station_abbr;reference_timestamp;tre200m0;tre200mx;tre200mn;tre005m0;tre005mn;tre005mx;ure200m0;pva200m0;prestam0;pp0qffm0;ppz850m0;ppz700m0;pp0qnhm0;fkl010m0;fkl010m1;fu3010m0;fu3010m1;rre150m0;gre000m0;oli000m0;olo000m0;osr000m0;sre000m0;sremaxmv;erefaom0;xcd000m0;xno000m0;xno012m0;rreetsm0
ELM;01.04.1894 00:00;7.9;;;;;;;;;;;;;;;;;89.7;;;;;;;;;356.2;;
ELM;01.05.1894 00:00;9.7;;;;;;;;;;;;;;;;;136.1;;;;;;;;;267.9;;
ELM;01.06.1894 00:00;12.7;;;;;;;;;;;;;;;;;132.5;;;;;;;;;126;;
ELM;01.07.1894 00:00;15.7;;;;;;;;;;;;;;;;;278.9;;;;;;;;;43.6;;
ELM;01.08.1894 00:00;14;;;;;;;;;;;;;;;;;192.3;;;;;;;;;98.5;;
ELM;01.09.1894 00:00;9.7;;;;;;;;;;;;;;;;;180;;;;;;;;;257.8;;
ELM;01.10.1894 00:00;6.8;;;;;;;;;;;;;;;;;91.2;;;;;;;;;402;;
ELM;01.11.1894 00:00;2.8;;;;;;;;;;;;;;;;;42.7;;;;;;;;;509.3;;
ELM;01.12.1894 00:00;-4;;;;;;;;;;;;;;;;;81.5;;;;;;;;;742.7;;
ELM;01.01.1895 00:00;-7.2;;;;;;;;;;;;;;;;;101.3;;;;;;;;;843.7;;
ELM;01.02.1895 00:00;-8.7;;;;;;;;;;;;;;;;;27.6;;;;;;;;;802.7;;
ELM;01.03.1895 00:00;0.4;;;;;;;;;;;;;;;;;120.6;;;;;;;;;608.1;;
ELM;01.04.1895 00:00;6.8;;;;;;;;;;;;;;;;;83.1;;;;;;;;;394.6;;
ELM;01.05.1895 00:00;10.1;;;;;;;;;;;;;;;;;164.7;;;;;;;;;258.7;;
ELM;01.06.1895 00:00;13.5;;;;;;;;;;;;;;;;;93.3;;;;;;;;;97.6;;
ELM;01.07.1895 00:00;16.1;;;;;;;;;;;;;;;;;121.3;;;;;;;;;36.3;;
ELM;01.08.1895 00:00;14;;;;;;;;;;;;;;;;;147.7;;;;;;;;;55.8;;
ELM;01.09.1895 00:00;14.3;;;;;;;;;;;;;;;;;14.1;;;;;;;;;88.3;;
ELM;01.10.1895 00:00;6.4;;;;;;;;;;;;;;;;;129.5;;;;;;;;;381.7;;
ELM;01.11.1895 00:00;5;;;;;;;;;;;;;;;;;45.3;;;;;;;;;428.1;;
ELM;01.12.1895 00:00;-1.5;;;;;;;;;;;;;;;;;200.6;;;;;;;;;667.6;;
ELM;01.01.1896 00:00;-5.5;;;;;;;;;;;;;;;;;49.4;;;;;;;;;789.7;;
ELM;01.02.1896 00:00;-2.4;;;;;;;;;;;;;;;;;47.5;;;;;;;;;648.6;;
ELM;01.03.1896 00:00;3.2;;;;;;;;;;;;;;;;;283.3;;;;;;;;;520.3;;
ELM;01.04.1896 00:00;3;;;;;;;;;;;;;;;;;212.6;;;;;;;;;510.8;;
ELM;01.05.1896 00:00;8.4;;;;;;;;;;;;;;;;;137.4;;;;;;;;;319.7;;
ELM;01.06.1896 00:00;13.7;;;;;;;;;;;;;;;;;123.1;;;;;;;;;83.6;;
ELM;01.07.1896 00:00;15.4;;;;;;;;;;;;;;;;;149.1;;;;;;;;;39.2;;
ELM;01.08.1896 00:00;11.9;;;;;;;;;;;;;;;;;185.4;;;;;;;;;147.9;;
ELM;01.09.1896 00:00;10.4;;;;;;;;;;;;;;;;;241.2;;;;;;;;;238.9;;
ELM;01.10.1896 00:00;5.9;;;;;;;;;;;;;;;;;238.4;;;;;;;;;436.2;;
ELM;01.11.1896 00:00;-0.8;;;;;;;;;;;;;;;;;66.8;;;;;;;;;623.9;;
ELM;01.12.1896 00:00;-1.2;;;;;;;;;;;;;;;;;55.1;;;;;;;;;657.8;;
ELM;01.01.1897 00:00;-2.3;;;;;;;;;;;;;;;;;52.5;;;;;;;;;690.5;;
ELM;01.02.1897 00:00;1.7;;;;;;;;;;;;;;;;;216.2;;;;;;;;;513;;
ELM;01.03.1897 00:00;3.9;;;;;;;;;;;;;;;;;138.6;;;;;;;;;500;;
ELM;01.04.1897 00:00;6.1;;;;;;;;;;;;;;;;;108.2;;;;;;;;;396.6;;
ELM;01.05.1897 00:00;8.4;;;;;;;;;;;;;;;;;115.1;;;;;;;;;310.7;;
ELM;01.06.1897 00:00;14.9;;;;;;;;;;;;;;;;;130.4;;;;;;;;;76.2;;
ELM;01.07.1897 00:00;15.5;;;;;;;;;;;;;;;;;157;;;;;;;;;31.9;;
ELM;01.08.1897 00:00;14.6;;;;;;;;;;;;;;;;;244.4;;;;;;;;;49.3;;
ELM;01.09.1897 00:00;10.1;;;;;;;;;;;;;;;;;304.7;;;;;;;;;237.9;;
ELM;01.10.1897 00:00;5.6;;;;;;;;;;;;;;;;;34.1;;;;;;;;;430.5;;
