station_abbr;reference_timestamp;tre200m0;tre200mx;tre200mn;tre005m0;tre005mn;tre005mx;ure200m0;pva200m0;prestam0;pp0qffm0;ppz850m0;ppz700m0;pp0qnhm0;fkl010m0;fkl010m1;fu3010m0;fu3010m1;rre150m0;gre000m0;oli000m0;olo000m0;osr000m0;sre000m0;sremaxmv;erefaom0;xcd000m0;xno000m0;xno012m0;rreetsm0
VAB;01.12.2011 00:00;-2.2;9.2;-13.7;;;;84.1;4.4;840.8;;1482.5;;1016;3.4;18.7;12.2;67.3;71.2;45;;;;;;13;0;689.6;441.6;
VAB;01.01.2012 00:00;-3.9;4.2;-12.9;;;;85.3;4;843.1;;1504.3;;1018.7;3.7;29.7;13.3;106.9;40.2;58;;;;;;11.5;0;742.3;494.3;
VAB;01.02.2012 00:00;-8.7;9.1;-24.3;;;;78.2;2.8;842.5;;1500.9;;1018;3.2;18;11.5;64.8;5.2;111;;;;;;17;0;833.5;601.5;
VAB;01.03.2012 00:00;1.9;14.1;-9;;;;67.1;4.5;848.6;;1556.3;;1025.2;3.5;15.8;12.6;56.9;9;174;;;;;;52.1;0;561.4;313.4;
VAB;01.04.2012 00:00;2.1;17.6;-10.8;;;;79.1;5.4;832.9;;1404.7;;1006.8;4.2;21.7;15.1;78.1;41.4;190;;;;;;56.7;0;531.2;299.2;
VAB;01.05.2012 00:00;7.7;21.4;-4.6;;;;74.1;7.7;842.8;;1498.8;;1018.4;3.7;17;13.3;61.2;39.8;244;;;;;;90.9;0;368.6;136.6;
VAB;01.06.2012 00:00;11.7;25;0.4;;;;79.4;10.6;844.1;;1511;;1019.9;3.4;15.3;12.2;55.1;171.9;244;;;;;;101.2;2.5;179;59;
VAB;01.07.2012 00:00;11.9;24.5;2.2;;;;86;11.8;845.4;;1524.1;;1021.5;3.7;14.5;13.3;52.2;164.3;232;;;;;;94;0;155.3;35.3;
VAB;01.08.2012 00:00;13.7;25.2;2.7;;;;80.7;12.3;847.3;;1542.9;;1023.7;3.4;17.4;12.2;62.6;186.4;231;;;;;;98.5;2.6;73.5;17.5;
VAB;01.09.2012 00:00;9.1;21.1;-1.4;;;;84.1;9.6;844.4;;1514.8;;1020.3;3.6;26.4;13;95;86.6;157;;;;;;56.9;0;307.4;91.4;
VAB;01.10.2012 00:00;5.8;19.5;-10.3;;;;82.5;7.6;840.4;;1476.8;;1015.6;3.3;17.8;11.9;64.1;56.1;104;;;;;;38.7;0;433.7;193.7;
VAB;01.11.2012 00:00;2.2;10.5;-8;;;;74.8;5.2;839.1;;1464.2;;1014;3.1;14.5;11.2;52.2;63;64;;;;;;24.2;0;534;294;
