station_abbr;reference_timestamp;tre200m0;tre200mx;tre200mn;tre005m0;tre005mn;tre005mx;ure200m0;pva200m0;prestam0;pp0qffm0;ppz850m0;ppz700m0;pp0qnhm0;fkl010m0;fkl010m1;fu3010m0;fu3010m1;rre150m0;gre000m0;oli000m0;olo000m0;osr000m0;sre000m0;sremaxmv;erefaom0;xcd000m0;xno000m0;xno012m0;rreetsm0
CHA;01.04.1989 00:00;-0.2;9;-6.4;;;;90.4;5.5;827.4;;1414.2;;;8.9;24.9;32;89.6;89.3;131;;;;2976;12;29.7;0;606.3;366.3;88.1
CHA;01.05.1989 00:00;7.6;16.3;-3.7;;;;73;7.6;839.4;;1527;;;8.7;25.6;31.3;92.2;60.1;241;;;;14888;55;90;0;369.6;137.6;33.3
CHA;01.06.1989 00:00;7.8;18.5;-1.8;;;;78.3;8.3;838.2;;1515.3;;;8.7;27;31.3;97.2;57.4;248;;;;12657;46;88.2;0;339.8;131.8;-23
CHA;01.07.1989 00:00;11.9;22.2;3.8;;;;81;11.2;841.9;;1550.8;;;7.8;26.5;28.1;95.4;66;224;;;;11284;41;93.6;0;186.5;42.5;-20.6
CHA;01.08.1989 00:00;11.2;21.7;1.8;;;;80.8;10.9;839.2;;1523.6;;;8.2;35;29.5;126;72;194;;;;11373;44;79.6;0;198.3;54.3;-12.5
CHA;01.09.1989 00:00;8.2;17.5;-0.2;;;;84.5;9.2;839.8;;1530.6;;;8.2;23.3;29.5;83.9;45.6;143;;;;8495;38;51.4;0;324.3;124.3;4.9
CHA;01.10.1989 00:00;6.5;16.5;-2.5;;;;70.8;6.6;840.5;;1538.5;;;9.4;29;33.8;104.4;83.5;122;;;;11159;57;59.5;0;390.5;174.5;38.3
CHA;01.11.1989 00:00;2;10.7;-10.8;;;;59.2;4.1;834;;1477.4;;;8.7;29.9;31.3;107.6;73.9;88;;;;10605;65;43.9;0;541.5;301.5;46.2
CHA;01.12.1989 00:00;1.8;12.5;-8;;;;58.6;4.1;832.7;;1463.6;;;11.9;37.3;42.8;134.3;62.7;63;;;;9444;61;49.1;0;563.6;315.6;43.5
CHA;01.01.1990 00:00;-0.3;8.3;-6.8;;;;65.4;3.9;838.9;;1525.1;;;10;37.7;36;135.7;48.9;76;;;;9728;59;38.4;0;629.3;381.3;38.6
CHA;01.02.1990 00:00;1.9;10;-7.2;;;;72.7;5;835.5;;1491.3;;;13.9;53.9;50;194;284;88;;;;7268;43;41.6;0;505.6;281.6;268.7
CHA;01.03.1990 00:00;1.5;12.7;-9.9;;;;69.5;4.6;843.6;;1569.5;;;9.4;43.9;33.8;158;22.1;160;;;;10364;47;58.3;0;573;325;21.3
CHA;01.04.1990 00:00;-0.1;10.9;-6.4;;;;87;5.3;831.8;;1457.3;;;9;30.3;32.4;109.1;82.8;165;;;;5968;25;38.3;0;603.8;363.8;72.2
CHA;01.05.1990 00:00;7.7;14.7;-0.1;;;;77.4;8.2;839.2;;1524.9;;;7.6;24.4;27.4;87.8;90.6;222;;;;11900;44;83.4;0;380.7;132.7;64.6
CHA;01.06.1990 00:00;7.9;19;-0.4;;;;88.5;9.6;837.1;;1504;;;8.7;31.8;31.3;114.5;233.9;174;;;;6416;23;61.1;0;333.4;133.4;198.7
CHA;01.07.1990 00:00;11.5;23.1;2.6;;;;77.8;10.5;841.6;;1547.5;;;8.6;29.9;31;107.6;74.8;259;;;;15999;58;102.7;0;173.3;61.3;-55.9
CHA;01.08.1990 00:00;12.2;21.2;2.4;;;;73.6;10.3;842.5;;1556.8;;;8.5;28.1;30.6;101.2;67.9;224;;;;14756;58;106.2;0.3;163.1;43.1;-70.2
CHA;01.09.1990 00:00;7;14.9;-0.1;;;;84;8.4;838.8;;1521.5;;;9.5;31.4;34.2;113;103.3;164;;;;10132;46;52.7;0;382.6;150.6;49.8
CHA;01.10.1990 00:00;6.9;15.8;-1.3;;;;78.5;7.7;834.8;;1481.9;;;9.1;42;32.8;151.2;129.7;107;;;;8491;43;49.8;0;370.7;162.7;101.6
CHA;01.11.1990 00:00;-1;7.8;-9.4;;;;87.7;5;831.7;;1456.2;;;10.7;44.4;38.5;159.8;156.1;60;;;;4218;26;16.5;0;629.5;389.5;149.1
CHA;01.12.1990 00:00;-4.7;5.3;-12;;;;82.3;3.7;832.1;;1462;;;12.4;33.9;44.6;122;98.5;57;;;;5054;33;17.7;0;765.6;517.6;90
CHA;01.01.1991 00:00;-1.4;7;-8.8;;;;64.5;3.5;838.2;;1518.9;;;10.5;32.8;37.8;118.1;58.6;70;;;;8177;50;32.5;0;662.5;414.5;50.9
CHA;01.02.1991 00:00;-4.7;9.8;-18.4;;;;79.4;3.6;831.3;;1455.4;;;7.8;35.5;28.1;127.8;56.5;115;;;;8845;52;22.4;0;691.2;467.2;51.5
CHA;01.03.1991 00:00;1.3;8.9;-9.5;;;;83.7;5.6;831.9;;1456.4;;;7.4;33;26.6;118.8;74.9;129;;;;6507;30;35.5;0;578.2;330.2;71.4
