station_abbr;reference_timestamp;tre200m0;tre200mx;tre200mn;tre005m0;tre005mn;tre005mx;ure200m0;pva200m0;prestam0;pp0qffm0;ppz850m0;ppz700m0;pp0qnhm0;fkl010m0;fkl010m1;fu3010m0;fu3010m1;rre150m0;gre000m0;oli000m0;olo000m0;osr000m0;sre000m0;sremaxmv;erefaom0;xcd000m0;xno000m0;xno012m0;rreetsm0
BRL;01.03.1923 00:00;;;;;;;;;;;;;;;;;;80.7;;;;;;;;;;;
BRL;01.04.1923 00:00;;;;;;;;;;;;;;;;;;94.4;;;;;;;;;;;
BRL;01.05.1923 00:00;;;;;;;;;;;;;;;;;;165.7;;;;;;;;;;;
BRL;01.06.1923 00:00;;;;;;;;;;;;;;;;;;88.4;;;;;;;;;;;
BRL;01.07.1923 00:00;;;;;;;;;;;;;;;;;;31.5;;;;;;;;;;;
BRL;01.08.1923 00:00;;;;;;;;;;;;;;;;;;93.1;;;;;;;;;;;
BRL;01.09.1923 00:00;;;;;;;;;;;;;;;;;;100.4;;;;;;;;;;;
BRL;01.10.1923 00:00;;;;;;;;;;;;;;;;;;218.1;;;;;;;;;;;
BRL;01.11.1923 00:00;;;;;;;;;;;;;;;;;;204;;;;;;;;;;;
BRL;01.12.1923 00:00;;;;;;;;;;;;;;;;;;288.4;;;;;;;;;;;
BRL;01.01.1924 00:00;;;;;;;;;;;;;;;;;;53.3;;;;;;;;;;;
