station_abbr;reference_timestamp;tre200m0;tre200mx;tre200mn;tre005m0;tre005mn;tre005mx;ure200m0;pva200m0;prestam0;pp0qffm0;ppz850m0;ppz700m0;pp0qnhm0;fkl010m0;fkl010m1;fu3010m0;fu3010m1;rre150m0;gre000m0;oli000m0;olo000m0;osr000m0;sre000m0;sremaxmv;erefaom0;xcd000m0;xno000m0;xno012m0;rreetsm0
MOE;01.06.1922 00:00;;;;;;;;;;;;;;;;;;159.6;;;;;;;;;;;
MOE;01.07.1922 00:00;;;;;;;;;;;;;;;;;;105.1;;;;;;;;;;;
MOE;01.08.1922 00:00;;;;;;;;;;;;;;;;;;129.1;;;;;;;;;;;
MOE;01.09.1922 00:00;;;;;;;;;;;;;;;;;;109.6;;;;;;;;;;;
MOE;01.10.1922 00:00;;;;;;;;;;;;;;;;;;91.6;;;;;;;;;;;
MOE;01.11.1922 00:00;;;;;;;;;;;;;;;;;;118.8;;;;;;;;;;;
MOE;01.12.1922 00:00;;;;;;;;;;;;;;;;;;121;;;;;;;;;;;
MOE;01.01.1923 00:00;;;;;;;;;;;;;;;;;;77.1;;;;;;;;;;;
MOE;01.02.1923 00:00;;;;;;;;;;;;;;;;;;122.3;;;;;;;;;;;
MOE;01.03.1923 00:00;;;;;;;;;;;;;;;;;;70;;;;;;;;;;;
MOE;01.04.1923 00:00;;;;;;;;;;;;;;;;;;73.7;;;;;;;;;;;
MOE;01.05.1923 00:00;;;;;;;;;;;;;;;;;;153.4;;;;;;;;;;;
MOE;01.06.1923 00:00;;;;;;;;;;;;;;;;;;59.3;;;;;;;;;;;
MOE;01.07.1923 00:00;;;;;;;;;;;;;;;;;;24.9;;;;;;;;;;;
MOE;01.08.1923 00:00;;;;;;;;;;;;;;;;;;65;;;;;;;;;;;
MOE;01.09.1923 00:00;;;;;;;;;;;;;;;;;;78.5;;;;;;;;;;;
MOE;01.10.1923 00:00;;;;;;;;;;;;;;;;;;210.6;;;;;;;;;;;
