station_abbr;reference_timestamp;tre200m0;tre200mx;tre200mn;tre005m0;tre005mn;tre005mx;ure200m0;pva200m0;prestam0;pp0qffm0;ppz850m0;ppz700m0;pp0qnhm0;fkl010m0;fkl010m1;fu3010m0;fu3010m1;rre150m0;gre000m0;oli000m0;olo000m0;osr000m0;sre000m0;sremaxmv;erefaom0;xcd000m0;xno000m0;xno012m0;rreetsm0
BOL;01.07.2011 00:00;;;;;;;;;;;;;;2;20.8;7.2;74.9;;;;;;;;;;;;
BOL;01.08.2011 00:00;;;;;;;;;;;;;;2.1;20.2;7.6;72.7;;;;;;;;;;;;
BOL;01.09.2011 00:00;;;;;;;;;;;;;;1.9;15.2;6.8;54.7;;;;;;;;;;;;
BOL;01.10.2011 00:00;;;;;;;;;;;;;;1.8;15.7;6.5;56.5;;;;;;;;;;;;
BOL;01.11.2011 00:00;;;;;;;;;;;;;;0.9;8.5;3.2;30.6;;;;;;;;;;;;
BOL;01.12.2011 00:00;;;;;;;;;;;;;;2.8;31.8;10.1;114.5;;;;;;;;;;;;
BOL;01.01.2012 00:00;;;;;;;;;;;;;;2.4;32.2;8.6;115.9;;;;;;;;;;;;
BOL;01.02.2012 00:00;;;;;;;;;;;;;;2.1;13.1;7.6;47.2;;;;;;;;;;;;
BOL;01.03.2012 00:00;;;;;;;;;;;;;;1.9;13;6.8;46.8;;;;;;;;;;;;
BOL;01.04.2012 00:00;;;;;;;;;;;;;;2.2;17.6;7.9;63.4;;;;;;;;;;;;
BOL;01.05.2012 00:00;;;;;;;;;;;;;;2;16.6;7.2;59.8;;;;;;;;;;;;
BOL;01.06.2012 00:00;;;;;;;;;;;;;;2.1;15.2;7.6;54.7;;;;;;;;;;;;
BOL;01.01.2013 00:00;-1.2;12.6;-14.6;;;;84.7;4.9;919.3;;1441.4;;1014.2;1.8;16.5;6.5;59.4;64.6;50;;;;;;12.7;0;656.9;408.9;
BOL;01.02.2013 00:00;-3.7;7.3;-16.5;;;;83.2;4;917.6;;1420.5;;1012.3;2.2;15.6;7.9;56.2;86.7;91;;;;;;15.7;0;663.6;439.6;
BOL;01.03.2013 00:00;1.2;12.5;-12.8;;;;83.1;5.6;911.6;;1379.5;;1005.8;1.9;14.5;6.8;52.2;63.9;122;;;;;;33.4;0;583.2;335.2;
BOL;01.04.2013 00:00;7.8;22.7;-2.9;;;;78.1;8.1;919.7;;1466.9;;1014.7;2.6;17;9.4;61.2;74.2;182;;;;;;68.8;0;329.1;137.1;
BOL;01.05.2013 00:00;9;21;0;;;;83.2;9.4;918.2;;1455.9;;1013;2.1;18.4;7.6;66.2;146.4;174;;;;;;70.2;0;313.3;97.3;
BOL;01.06.2013 00:00;14.1;32.4;2.8;;;;78.8;12.3;924.5;;1523.9;;1019.8;2.3;16.4;8.3;59;79.9;239;;;;;;107;10.2;109.1;21.1;
BOL;01.07.2013 00:00;17.7;31.6;6.4;;;;79.7;15.7;926.2;;1548.8;;1021.6;2.1;14.1;7.6;50.8;104.1;256;;;;;;126.1;15.7;0;0;
